open_time,open,high,low,close,volume,taker_buy_base_asset_volume
2025-06-16 17:17:00+00:00,2634.7,2640.43,2634.67,2638.09,10121.296,7191.26
2025-06-16 17:18:00+00:00,2638.09,2638.8,2635.7,2637.36,2599.477,1310.15
2025-06-16 17:19:00+00:00,2637.35,2639.79,2637.35,2639.18,1659.539,1118.974
2025-06-16 17:20:00+00:00,2639.18,2640.45,2638.5,2638.51,2349.977,1427.561
2025-06-16 17:21:00+00:00,2638.51,2639.96,2638.39,2639.24,2641.25,1477.267
2025-06-16 17:22:00+00:00,2639.24,2639.25,2638.46,2638.83,1712.926,837.338
2025-06-16 17:23:00+00:00,2638.84,2639.85,2638.8,2639.06,927.778,629.181
2025-06-16 17:24:00+00:00,2639.05,2639.56,2636.78,2637.15,1970.353,750.078
2025-06-16 17:25:00+00:00,2637.15,2637.29,2634.84,2637.13,2218.274,836.947
2025-06-16 17:26:00+00:00,2637.09,2638.25,2636.92,2638.19,856.196,503.088
2025-06-16 17:27:00+00:00,2638.19,2638.21,2636.0,2637.05,973.745,345.698
2025-06-16 17:28:00+00:00,2637.05,2639.12,2636.91,2637.55,1914.983,1066.351
2025-06-16 17:29:00+00:00,2637.55,2637.98,2636.47,2636.61,1253.826,566.918
2025-06-16 17:30:00+00:00,2636.61,2638.4,2636.6,2638.08,1294.2,858.572
2025-06-16 17:31:00+00:00,2638.09,2639.96,2635.92,2639.96,2438.36,1362.145
2025-06-16 17:32:00+00:00,2639.96,2641.0,2639.25,2639.85,3181.742,1972.821
2025-06-16 17:33:00+00:00,2639.86,2640.46,2638.77,2638.8,1960.707,1122.427
2025-06-16 17:34:00+00:00,2638.81,2640.54,2638.0,2640.34,1313.43,634.434
2025-06-16 17:35:00+00:00,2640.34,2641.3,2637.73,2639.44,1959.786,937.255
2025-06-16 17:36:00+00:00,2639.44,2640.3,2638.43,2638.43,1726.47,714.649
2025-06-16 17:37:00+00:00,2638.42,2639.6,2637.72,2638.41,1769.932,671.043
2025-06-16 17:38:00+00:00,2638.46,2640.49,2638.46,2639.72,2086.82,1380.02
2025-06-16 17:39:00+00:00,2639.72,2639.88,2634.8,2635.61,3831.466,1274.994
2025-06-16 17:40:00+00:00,2635.61,2636.64,2634.2,2636.63,2088.287,1172.636
2025-06-16 17:41:00+00:00,2636.63,2638.83,2635.74,2636.29,3273.698,2394.145
2025-06-16 17:42:00+00:00,2636.28,2636.49,2634.68,2635.47,868.395,342.864
2025-06-16 17:43:00+00:00,2635.47,2636.26,2633.87,2634.2,1116.685,422.399
2025-06-16 17:44:00+00:00,2634.19,2635.48,2632.76,2633.6,4271.774,973.232
2025-06-16 17:45:00+00:00,2633.61,2634.91,2633.39,2634.47,1105.932,751.876
2025-06-16 17:46:00+00:00,2634.46,2636.72,2634.1,2636.6,2005.445,1625.787
2025-06-16 17:47:00+00:00,2636.59,2636.93,2633.6,2633.61,1373.121,642.429
2025-06-16 17:48:00+00:00,2633.6,2634.11,2632.3,2633.94,1890.428,839.471
2025-06-16 17:49:00+00:00,2633.94,2635.95,2633.93,2634.17,872.734,524.823
2025-06-16 17:50:00+00:00,2634.18,2634.18,2632.33,2632.4,1596.34,606.579
2025-06-16 17:51:00+00:00,2632.39,2632.4,2630.2,2630.81,3294.786,847.964
2025-06-16 17:52:00+00:00,2630.81,2631.51,2628.0,2631.49,7158.125,2438.788
2025-06-16 17:53:00+00:00,2631.5,2635.66,2631.5,2634.52,2826.796,2302.549
2025-06-16 17:54:00+00:00,2634.52,2635.47,2632.85,2632.85,1294.311,407.108
2025-06-16 17:55:00+00:00,2632.8,2632.8,2629.26,2630.26,3712.678,1156.222
2025-06-16 17:56:00+00:00,2630.26,2631.77,2629.94,2631.52,1711.619,1253.959
2025-06-16 17:57:00+00:00,2631.52,2632.2,2630.2,2630.39,872.045,375.096
2025-06-16 17:58:00+00:00,2630.39,2630.51,2629.4,2630.51,1217.499,531.14
2025-06-16 17:59:00+00:00,2630.5,2632.75,2630.5,2632.74,1382.171,1028.682
2025-06-16 18:00:00+00:00,2632.75,2633.2,2630.62,2631.45,1740.356,857.785
2025-06-16 18:01:00+00:00,2631.44,2634.57,2631.3,2633.2,1539.838,1098.236
2025-06-16 18:02:00+00:00,2633.19,2634.57,2632.65,2633.92,1938.797,1439.288
2025-06-16 18:03:00+00:00,2633.92,2634.57,2633.06,2634.09,1094.423,623.378
2025-06-16 18:04:00+00:00,2634.09,2634.59,2632.78,2634.02,592.321,209.986
2025-06-16 18:05:00+00:00,2634.03,2635.52,2634.02,2635.52,991.896,628.751
2025-06-16 18:06:00+00:00,2635.52,2636.37,2634.09,2634.09,2390.456,1435.93
2025-06-16 18:07:00+00:00,2634.09,2635.0,2633.47,2634.53,1052.059,359.391
2025-06-16 18:08:00+00:00,2634.53,2636.35,2634.3,2636.35,1168.648,791.922
2025-06-16 18:09:00+00:00,2636.34,2637.68,2636.11,2637.43,2639.903,1709.376
2025-06-16 18:10:00+00:00,2637.43,2637.63,2636.4,2637.63,1693.351,1090.783
2025-06-16 18:11:00+00:00,2637.62,2637.63,2636.29,2636.29,1287.434,303.243
2025-06-16 18:12:00+00:00,2636.29,2636.93,2633.4,2633.79,1430.793,483.495
2025-06-16 18:13:00+00:00,2633.78,2636.99,2633.61,2636.05,1043.313,787.643
2025-06-16 18:14:00+00:00,2636.05,2637.99,2636.05,2637.04,1847.521,1250.118
2025-06-16 18:15:00+00:00,2637.03,2637.2,2635.72,2636.77,1200.062,569.693
2025-06-16 18:16:00+00:00,2636.77,2638.0,2636.74,2638.0,1576.841,1101.278
2025-06-16 18:17:00+00:00,2637.99,2641.0,2637.52,2638.88,3601.875,2592.871
2025-06-16 18:18:00+00:00,2638.88,2638.88,2636.01,2636.49,1225.687,296.229
2025-06-16 18:19:00+00:00,2636.48,2637.44,2635.36,2637.28,832.984,601.659
2025-06-16 18:20:00+00:00,2637.28,2637.48,2634.41,2634.41,1807.603,282.327
2025-06-16 18:21:00+00:00,2634.41,2636.89,2634.17,2636.17,1343.518,1056.164
2025-06-16 18:22:00+00:00,2636.17,2639.28,2636.17,2639.27,821.654,341.6
2025-06-16 18:23:00+00:00,2639.27,2640.41,2637.78,2640.29,3212.108,1750.331
2025-06-16 18:24:00+00:00,2640.29,2642.64,2640.29,2641.8,4695.813,2998.337
2025-06-16 18:25:00+00:00,2641.8,2641.81,2640.5,2641.01,2345.637,786.001
2025-06-16 18:26:00+00:00,2641.01,2641.01,2640.02,2640.6,1509.96,856.024
2025-06-16 18:27:00+00:00,2640.59,2644.8,2640.59,2642.89,7438.174,5425.054
2025-06-16 18:28:00+00:00,2642.89,2643.33,2642.68,2643.32,1064.515,688.477
2025-06-16 18:29:00+00:00,2643.33,2643.33,2641.29,2642.11,2408.625,446.325
2025-06-16 18:30:00+00:00,2642.12,2642.92,2640.0,2640.01,2724.275,1050.123
2025-06-16 18:31:00+00:00,2640.0,2641.71,2639.2,2640.97,4056.251,1717.785
2025-06-16 18:32:00+00:00,2640.98,2642.0,2640.94,2641.13,939.065,556.437
2025-06-16 18:33:00+00:00,2641.13,2641.42,2640.38,2640.96,972.716,664.193
2025-06-16 18:34:00+00:00,2640.96,2641.6,2640.52,2641.12,1323.847,683.544
2025-06-16 18:35:00+00:00,2641.13,2641.88,2638.02,2638.1,2654.309,929.301
2025-06-16 18:36:00+00:00,2638.1,2639.37,2637.43,2638.02,2681.228,1514.533
2025-06-16 18:37:00+00:00,2638.02,2638.45,2636.39,2638.41,2001.261,1151.528
2025-06-16 18:38:00+00:00,2638.41,2639.92,2638.4,2639.92,872.215,522.523
2025-06-16 18:39:00+00:00,2639.93,2640.97,2638.97,2640.97,1787.797,1327.454
2025-06-16 18:40:00+00:00,2640.97,2641.73,2639.13,2641.33,1321.964,638.67
2025-06-16 18:41:00+00:00,2641.33,2641.53,2640.0,2641.09,1717.636,759.066
2025-06-16 18:42:00+00:00,2641.08,2641.08,2639.39,2639.91,905.314,541.236
2025-06-16 18:43:00+00:00,2639.92,2640.45,2639.22,2639.5,637.306,292.086
2025-06-16 18:44:00+00:00,2639.49,2640.6,2639.46,2640.25,650.394,360.526
2025-06-16 18:45:00+00:00,2640.24,2640.59,2638.64,2640.59,1452.863,856.579
2025-06-16 18:46:00+00:00,2640.59,2641.26,2640.0,2641.07,1044.996,639.356
2025-06-16 18:47:00+00:00,2641.07,2641.08,2639.44,2639.5,822.876,289.238
2025-06-16 18:48:00+00:00,2639.5,2640.21,2638.98,2640.01,1610.624,807.899
2025-06-16 18:49:00+00:00,2640.01,2640.88,2639.88,2640.01,1630.729,532.905
2025-06-16 18:50:00+00:00,2640.0,2640.27,2638.36,2638.99,1055.026,666.545
2025-06-16 18:51:00+00:00,2638.99,2639.17,2637.38,2638.35,1045.356,249.926
2025-06-16 18:52:00+00:00,2638.36,2640.68,2638.35,2640.26,1448.333,600.394
2025-06-16 18:53:00+00:00,2640.26,2644.11,2640.26,2643.28,2520.636,1223.146
2025-06-16 18:54:00+00:00,2643.27,2650.0,2642.55,2649.37,14257.512,11801.893
2025-06-16 18:55:00+00:00,2649.38,2650.98,2647.9,2648.81,10568.651,6302.237
2025-06-16 18:56:00+00:00,2648.81,2649.43,2647.82,2648.55,2886.378,1201.56
2025-06-16 18:57:00+00:00,2648.55,2649.0,2647.91,2648.8,2725.361,993.905
2025-06-16 18:58:00+00:00,2648.8,2650.99,2648.8,2650.94,4426.141,2880.285
2025-06-16 18:59:00+00:00,2650.95,2653.64,2650.95,2652.85,8993.66,5932.339
2025-06-16 19:00:00+00:00,2652.84,2653.38,2650.44,2650.44,6076.131,2228.166
2025-06-16 19:01:00+00:00,2650.45,2651.94,2649.71,2651.58,3546.788,1605.335
2025-06-16 19:02:00+00:00,2651.58,2651.58,2649.8,2651.07,2431.212,1456.846
2025-06-16 19:03:00+00:00,2651.06,2651.06,2649.69,2649.69,1951.668,1054.351
2025-06-16 19:04:00+00:00,2649.7,2649.7,2648.34,2649.2,1778.595,770.656
2025-06-16 19:05:00+00:00,2649.2,2649.97,2648.0,2649.24,2206.061,1065.67
2025-06-16 19:06:00+00:00,2649.23,2650.99,2647.12,2647.36,4286.476,2900.119
2025-06-16 19:07:00+00:00,2647.36,2650.41,2647.35,2650.15,2851.565,1812.13
2025-06-16 19:08:00+00:00,2650.14,2659.0,2649.99,2657.0,17628.45,12694.964
2025-06-16 19:09:00+00:00,2656.99,2657.2,2653.39,2654.19,6648.585,2427.122
2025-06-16 19:10:00+00:00,2654.18,2654.18,2648.22,2648.22,3490.908,1485.267
2025-06-16 19:11:00+00:00,2648.21,2648.53,2645.77,2646.89,5212.892,1377.44
2025-06-16 19:12:00+00:00,2646.9,2646.91,2643.13,2645.76,5612.986,1670.318
2025-06-16 19:13:00+00:00,2645.75,2650.46,2645.75,2649.38,3710.121,2321.927
2025-06-16 19:14:00+00:00,2649.37,2650.41,2647.26,2647.27,2053.308,845.928
2025-06-16 19:15:00+00:00,2647.26,2650.41,2647.26,2649.9,1849.426,1038.9
2025-06-16 19:16:00+00:00,2649.9,2656.39,2649.89,2656.38,4611.683,3089.577
2025-06-16 19:17:00+00:00,2656.38,2656.39,2653.6,2653.95,4654.068,1899.884
2025-06-16 19:18:00+00:00,2653.95,2654.14,2648.34,2648.79,4027.162,990.931
2025-06-16 19:19:00+00:00,2648.79,2649.75,2647.85,2648.94,2195.929,794.206
2025-06-16 19:20:00+00:00,2648.97,2652.69,2648.32,2652.38,2532.325,1457.879
2025-06-16 19:21:00+00:00,2652.39,2655.2,2651.09,2654.39,8733.277,4635.669
2025-06-16 19:22:00+00:00,2654.39,2658.53,2653.62,2656.57,5992.813,4175.75
2025-06-16 19:23:00+00:00,2656.57,2657.46,2655.49,2657.12,5187.636,1889.762
2025-06-16 19:24:00+00:00,2657.11,2658.19,2655.01,2657.94,4150.394,2488.126
2025-06-16 19:25:00+00:00,2657.94,2668.62,2657.94,2665.75,46800.47,32438.983
2025-06-16 19:26:00+00:00,2665.75,2667.49,2664.71,2666.09,9523.679,5101.17
2025-06-16 19:27:00+00:00,2666.09,2668.9,2664.8,2668.78,12571.642,8268.679
2025-06-16 19:28:00+00:00,2668.79,2668.9,2663.74,2665.01,8807.408,2078.399
2025-06-16 19:29:00+00:00,2665.02,2665.78,2663.04,2664.51,7435.894,2846.53
2025-06-16 19:30:00+00:00,2664.52,2665.15,2661.69,2664.08,7970.314,4872.91
2025-06-16 19:31:00+00:00,2664.08,2664.08,2658.61,2660.35,7642.883,2592.434
2025-06-16 19:32:00+00:00,2660.35,2660.35,2654.72,2656.55,8725.945,3722.784
2025-06-16 19:33:00+00:00,2656.56,2658.55,2655.9,2657.88,7386.547,5787.556
2025-06-16 19:34:00+00:00,2657.88,2658.88,2657.6,2657.67,1543.454,901.508
2025-06-16 19:35:00+00:00,2657.65,2658.78,2656.74,2656.84,2382.71,1189.761
2025-06-16 19:36:00+00:00,2656.83,2656.83,2652.66,2654.65,12536.384,3653.277
2025-06-16 19:37:00+00:00,2654.65,2655.72,2654.04,2654.48,4232.081,3149.372
2025-06-16 19:38:00+00:00,2654.49,2654.75,2653.6,2653.71,2236.162,963.115
2025-06-16 19:39:00+00:00,2653.71,2654.56,2651.03,2653.11,8971.803,2964.23
2025-06-16 19:40:00+00:00,2653.11,2653.41,2647.69,2649.09,6013.931,1995.846
2025-06-16 19:41:00+00:00,2649.09,2654.11,2648.63,2654.11,3666.29,2688.488
2025-06-16 19:42:00+00:00,2654.11,2654.6,2650.62,2651.09,2208.292,1176.576
2025-06-16 19:43:00+00:00,2651.09,2651.5,2649.2,2651.32,2412.451,1647.214
2025-06-16 19:44:00+00:00,2651.31,2651.9,2650.18,2651.89,1304.231,572.765
2025-06-16 19:45:00+00:00,2651.89,2653.48,2650.0,2651.19,2880.996,983.516
2025-06-16 19:46:00+00:00,2651.2,2651.2,2649.5,2651.19,3192.12,1337.531
2025-06-16 19:47:00+00:00,2651.19,2653.82,2650.85,2653.3,1915.296,877.671
2025-06-16 19:48:00+00:00,2653.29,2657.22,2652.91,2656.9,3036.587,2100.707
2025-06-16 19:49:00+00:00,2656.91,2656.91,2654.12,2655.3,2066.546,561.657
2025-06-16 19:50:00+00:00,2655.3,2655.52,2652.16,2653.44,2847.251,752.525
2025-06-16 19:51:00+00:00,2653.43,2654.72,2652.12,2654.01,3422.653,2145.447
2025-06-16 19:52:00+00:00,2654.0,2656.64,2653.04,2656.64,2334.461,1702.394
2025-06-16 19:53:00+00:00,2656.57,2656.78,2654.0,2655.7,3344.25,1262.196
2025-06-16 19:54:00+00:00,2655.69,2655.78,2653.67,2654.62,2848.415,1375.907
2025-06-16 19:55:00+00:00,2654.62,2656.94,2653.34,2654.33,3134.004,1163.339
2025-06-16 19:56:00+00:00,2654.34,2655.0,2653.14,2653.14,1923.771,991.059
2025-06-16 19:57:00+00:00,2653.14,2653.14,2648.04,2648.29,4666.494,659.395
2025-06-16 19:58:00+00:00,2648.29,2651.37,2648.29,2651.37,2842.577,1860.124
2025-06-16 19:59:00+00:00,2651.36,2660.85,2650.86,2659.2,6877.863,4046.654
2025-06-16 20:00:00+00:00,2659.22,2659.84,2656.0,2656.72,2974.537,1410.623
2025-06-16 20:01:00+00:00,2656.72,2656.76,2655.35,2656.28,1647.101,449.534
2025-06-16 20:02:00+00:00,2656.28,2657.29,2655.23,2656.4,2221.904,1178.555
2025-06-16 20:03:00+00:00,2656.41,2656.41,2653.15,2653.15,1307.344,307.297
2025-06-16 20:04:00+00:00,2653.16,2656.37,2652.1,2656.36,1411.223,844.38
2025-06-16 20:05:00+00:00,2656.36,2656.56,2653.91,2654.24,2375.664,674.553
2025-06-16 20:06:00+00:00,2654.23,2654.96,2652.22,2652.22,1360.282,632.096
2025-06-16 20:07:00+00:00,2652.22,2652.22,2644.11,2648.71,13385.579,3701.574
2025-06-16 20:08:00+00:00,2648.7,2650.33,2648.11,2648.42,2885.175,2026.829
2025-06-16 20:09:00+00:00,2648.41,2648.41,2643.45,2644.68,10470.765,2740.472
2025-06-16 20:10:00+00:00,2644.69,2644.69,2642.52,2643.92,7968.05,2764.614
2025-06-16 20:11:00+00:00,2643.92,2646.5,2643.92,2644.22,4769.78,3047.727
2025-06-16 20:12:00+00:00,2644.22,2653.83,2643.51,2651.25,11588.245,10069.924
2025-06-16 20:13:00+00:00,2651.25,2653.17,2649.77,2652.1,5366.326,2771.183
2025-06-16 20:14:00+00:00,2652.09,2653.39,2651.08,2651.09,1325.352,734.328
2025-06-16 20:15:00+00:00,2651.08,2651.09,2648.73,2649.36,1544.401,638.895
2025-06-16 20:16:00+00:00,2649.36,2652.37,2648.08,2652.18,1403.998,953.049
2025-06-16 20:17:00+00:00,2652.17,2652.68,2648.94,2650.84,3112.699,1104.649
2025-06-16 20:18:00+00:00,2650.83,2652.79,2650.54,2652.79,1075.286,797.218
2025-06-16 20:19:00+00:00,2652.78,2653.15,2652.0,2652.46,965.581,420.974
2025-06-16 20:20:00+00:00,2652.46,2653.0,2651.4,2651.41,1007.239,294.32
2025-06-16 20:21:00+00:00,2651.41,2651.98,2650.35,2651.51,1428.218,1106.791
2025-06-16 20:22:00+00:00,2651.52,2653.13,2650.93,2653.13,1155.627,860.15
2025-06-16 20:23:00+00:00,2653.13,2656.0,2653.13,2654.2,2887.837,2130.812
2025-06-16 20:24:00+00:00,2654.21,2654.98,2653.82,2653.94,854.059,532.025
2025-06-16 20:25:00+00:00,2653.93,2654.43,2652.88,2653.79,1217.672,431.951
2025-06-16 20:26:00+00:00,2653.79,2653.79,2651.82,2651.83,956.011,153.283
2025-06-16 20:27:00+00:00,2651.83,2656.63,2651.23,2654.89,1762.6,1359.42
2025-06-16 20:28:00+00:00,2654.89,2656.62,2653.88,2656.61,1461.827,493.748
2025-06-16 20:29:00+00:00,2656.61,2657.67,2656.06,2657.21,3205.596,2519.184
2025-06-16 20:30:00+00:00,2657.21,2657.21,2654.46,2656.21,1775.333,1179.5
2025-06-16 20:31:00+00:00,2656.21,2657.2,2655.18,2656.26,1354.443,886.511
2025-06-16 20:32:00+00:00,2656.26,2657.32,2655.63,2657.31,1155.517,566.546
2025-06-16 20:33:00+00:00,2657.3,2657.81,2656.53,2657.8,1108.988,615.395
2025-06-16 20:34:00+00:00,2657.8,2658.0,2656.3,2658.0,959.638,340.564
2025-06-16 20:35:00+00:00,2657.99,2658.57,2657.21,2658.33,1546.563,866.54
2025-06-16 20:36:00+00:00,2658.32,2660.54,2656.66,2658.95,4652.639,3543.651
2025-06-16 20:37:00+00:00,2658.95,2661.96,2658.94,2661.96,3246.571,2222.201
2025-06-16 20:38:00+00:00,2661.95,2666.0,2661.4,2664.86,7559.799,5095.875
2025-06-16 20:39:00+00:00,2664.87,2666.57,2664.59,2665.84,5021.004,3385.132
2025-06-16 20:40:00+00:00,2665.84,2665.96,2665.0,2665.01,1755.774,760.956
2025-06-16 20:41:00+00:00,2665.0,2665.48,2662.52,2662.96,2942.873,404.138
2025-06-16 20:42:00+00:00,2662.97,2665.82,2662.96,2664.46,4538.777,2549.803
2025-06-16 20:43:00+00:00,2664.45,2671.49,2664.45,2670.08,12700.983,9807.695
2025-06-16 20:44:00+00:00,2670.02,2670.3,2667.74,2670.0,4573.016,2042.733
2025-06-16 20:45:00+00:00,2669.99,2680.0,2669.99,2677.3,36323.724,26928.624
2025-06-16 20:46:00+00:00,2677.29,2677.3,2670.01,2671.0,10793.619,3297.598
2025-06-16 20:47:00+00:00,2671.0,2671.0,2667.13,2668.78,5698.237,1580.288
2025-06-16 20:48:00+00:00,2668.79,2668.82,2666.78,2667.99,3117.485,1474.322
2025-06-16 20:49:00+00:00,2668.0,2671.51,2667.66,2670.72,5125.282,4098.052
2025-06-16 20:50:00+00:00,2670.73,2673.75,2670.22,2671.66,5431.526,3925.602
2025-06-16 20:51:00+00:00,2671.67,2671.67,2670.25,2671.53,1232.697,466.26
2025-06-16 20:52:00+00:00,2671.53,2671.99,2668.23,2668.23,2987.734,258.502
2025-06-16 20:53:00+00:00,2668.23,2670.86,2667.2,2670.46,3059.027,1501.501
2025-06-16 20:54:00+00:00,2670.45,2671.37,2669.95,2669.99,1618.79,1174.986
2025-06-16 20:55:00+00:00,2670.0,2671.0,2669.55,2670.09,824.628,454.841
2025-06-16 20:56:00+00:00,2670.08,2670.08,2668.65,2669.24,2077.411,721.976
2025-06-16 20:57:00+00:00,2669.23,2671.0,2669.23,2670.23,2228.773,1064.7
2025-06-16 20:58:00+00:00,2670.22,2670.22,2666.81,2666.96,4695.864,2071.853
2025-06-16 20:59:00+00:00,2666.96,2668.65,2666.96,2668.54,2647.829,1673.331
2025-06-16 21:00:00+00:00,2668.53,2668.6,2667.34,2667.41,1853.923,878.233
2025-06-16 21:01:00+00:00,2667.41,2668.29,2665.72,2667.17,2754.762,768.926
2025-06-16 21:02:00+00:00,2667.18,2668.23,2666.92,2668.21,2562.667,1095.528
2025-06-16 21:03:00+00:00,2668.2,2670.46,2667.81,2668.42,1601.296,839.4
2025-06-16 21:04:00+00:00,2668.41,2668.41,2663.82,2664.25,5190.537,875.462
2025-06-16 21:05:00+00:00,2664.25,2665.18,2663.69,2665.18,1964.871,1331.748
2025-06-16 21:06:00+00:00,2665.18,2665.4,2662.34,2662.88,3345.681,642.762
2025-06-16 21:07:00+00:00,2662.88,2663.57,2661.66,2662.93,1938.533,724.165
2025-06-16 21:08:00+00:00,2662.92,2662.93,2658.0,2659.17,11843.588,2210.489
2025-06-16 21:09:00+00:00,2659.17,2659.86,2658.8,2658.9,2714.074,1039.421
2025-06-16 21:10:00+00:00,2658.9,2658.9,2656.7,2657.64,5699.442,1950.853
2025-06-16 21:11:00+00:00,2657.64,2658.56,2656.0,2656.0,3147.034,1100.229
2025-06-16 21:12:00+00:00,2656.0,2657.99,2656.0,2657.99,2051.098,1297.548
2025-06-16 21:13:00+00:00,2657.98,2658.45,2656.39,2656.4,1504.236,930.939
2025-06-16 21:14:00+00:00,2656.4,2656.49,2653.86,2654.19,5065.562,2395.923
2025-06-16 21:15:00+00:00,2654.19,2654.48,2650.69,2652.85,12112.178,7105.65
2025-06-16 21:16:00+00:00,2652.86,2654.2,2652.05,2653.14,3504.917,2109.646
2025-06-16 21:17:00+00:00,2653.14,2654.9,2652.4,2653.0,2901.805,1022.856
2025-06-16 21:18:00+00:00,2653.0,2653.65,2651.62,2652.46,2361.945,1221.957
2025-06-16 21:19:00+00:00,2652.47,2656.53,2652.46,2654.5,7570.225,5906.325
2025-06-16 21:20:00+00:00,2654.5,2654.91,2653.35,2654.44,2143.276,1536.488
2025-06-16 21:21:00+00:00,2654.43,2657.99,2654.43,2657.81,4096.413,2984.939
2025-06-16 21:22:00+00:00,2657.81,2658.29,2656.38,2656.38,1351.771,868.86
2025-06-16 21:23:00+00:00,2656.38,2658.11,2656.38,2657.51,2010.289,1506.304
2025-06-16 21:24:00+00:00,2657.51,2657.6,2653.6,2654.01,1831.232,781.682
2025-06-16 21:25:00+00:00,2654.01,2656.02,2654.01,2654.86,1540.221,1095.941
2025-06-16 21:26:00+00:00,2654.86,2655.03,2654.0,2654.45,937.946,488.708
2025-06-16 21:27:00+00:00,2654.45,2656.18,2654.45,2656.18,636.644,464.936
2025-06-16 21:28:00+00:00,2656.17,2658.5,2656.17,2657.41,2138.318,1812.863
2025-06-16 21:29:00+00:00,2657.41,2657.61,2657.0,2657.01,398.732,195.582
2025-06-16 21:30:00+00:00,2657.01,2657.09,2654.68,2654.68,2046.528,431.885
2025-06-16 21:31:00+00:00,2654.68,2654.69,2650.42,2651.72,4352.544,1381.474
2025-06-16 21:32:00+00:00,2651.72,2652.53,2651.29,2651.38,2173.261,1333.392
2025-06-16 21:33:00+00:00,2651.39,2652.0,2651.38,2652.0,1100.602,425.474
2025-06-16 21:34:00+00:00,2651.99,2652.0,2646.62,2650.0,9998.814,3334.073
2025-06-16 21:35:00+00:00,2649.99,2650.0,2645.63,2646.0,8995.862,3965.516
2025-06-16 21:36:00+00:00,2645.99,2646.4,2642.77,2645.6,12679.039,4960.081
2025-06-16 21:37:00+00:00,2645.61,2646.12,2643.55,2645.26,2825.771,852.014
2025-06-16 21:38:00+00:00,2645.26,2647.55,2645.04,2645.89,2352.599,1130.442
2025-06-16 21:39:00+00:00,2645.89,2647.97,2645.37,2645.77,2978.67,1669.692
2025-06-16 21:40:00+00:00,2645.76,2645.76,2643.9,2644.99,2108.897,994.143
2025-06-16 21:41:00+00:00,2644.99,2648.0,2644.99,2645.73,3674.918,2998.446
2025-06-16 21:42:00+00:00,2645.74,2645.74,2644.1,2644.1,1254.622,484.657
2025-06-16 21:43:00+00:00,2644.1,2645.98,2644.1,2645.43,909.513,452.679
2025-06-16 21:44:00+00:00,2645.43,2648.22,2644.25,2648.21,1829.359,1256.8
2025-06-16 21:45:00+00:00,2648.21,2650.55,2648.19,2649.43,1342.95,816.748
2025-06-16 21:46:00+00:00,2649.43,2651.89,2649.0,2651.71,1219.267,782.07
2025-06-16 21:47:00+00:00,2651.71,2652.5,2651.01,2651.83,953.452,425.661
2025-06-16 21:48:00+00:00,2651.83,2654.13,2651.83,2652.91,1915.79,1252.884
2025-06-16 21:49:00+00:00,2652.91,2653.18,2651.84,2651.84,777.36,391.339
2025-06-16 21:50:00+00:00,2651.85,2652.0,2650.01,2650.78,1904.592,508.117
2025-06-16 21:51:00+00:00,2650.78,2650.79,2648.51,2648.53,1772.252,454.456
2025-06-16 21:52:00+00:00,2648.53,2649.01,2647.74,2648.71,1907.961,1248.642
2025-06-16 21:53:00+00:00,2648.7,2648.74,2648.41,2648.5,663.066,389.332
2025-06-16 21:54:00+00:00,2648.5,2650.1,2648.5,2649.77,840.779,550.828
2025-06-16 21:55:00+00:00,2649.78,2651.72,2649.15,2649.15,1067.963,500.529
2025-06-16 21:56:00+00:00,2649.15,2649.92,2648.6,2649.0,476.296,243.453
2025-06-16 21:57:00+00:00,2649.0,2649.01,2648.25,2648.3,243.545,103.656
2025-06-16 21:58:00+00:00,2648.25,2648.25,2645.31,2645.75,1266.31,411.18
2025-06-16 21:59:00+00:00,2645.75,2647.94,2645.69,2647.68,1471.218,940.609
2025-06-16 22:00:00+00:00,2647.67,2651.99,2647.02,2650.27,3690.657,2632.835
2025-06-16 22:01:00+00:00,2650.27,2651.13,2648.66,2649.28,1287.112,674.911
2025-06-16 22:02:00+00:00,2649.29,2651.99,2649.28,2650.97,1841.924,1260.48
2025-06-16 22:03:00+00:00,2650.99,2653.49,2650.4,2652.01,1563.451,851.083
2025-06-16 22:04:00+00:00,2652.01,2653.6,2651.79,2652.22,961.033,542.983
2025-06-16 22:05:00+00:00,2652.21,2652.92,2650.42,2650.42,601.739,346.061
2025-06-16 22:06:00+00:00,2650.41,2651.39,2648.61,2650.01,1263.609,502.31
2025-06-16 22:07:00+00:00,2650.02,2651.06,2648.67,2649.5,1048.907,440.966
2025-06-16 22:08:00+00:00,2649.49,2656.68,2649.12,2655.32,5109.385,4062.679
2025-06-16 22:09:00+00:00,2655.31,2655.32,2652.3,2654.87,2213.308,1371.061
2025-06-16 22:10:00+00:00,2654.86,2654.86,2652.06,2652.94,1269.535,905.314
2025-06-16 22:11:00+00:00,2652.93,2653.68,2651.3,2652.37,1994.262,1423.947
2025-06-16 22:12:00+00:00,2652.36,2653.11,2651.51,2652.28,701.361,271.402
2025-06-16 22:13:00+00:00,2652.29,2652.29,2649.36,2649.8,1531.824,362.394
2025-06-16 22:14:00+00:00,2649.8,2653.33,2649.59,2652.49,1206.407,814.679
2025-06-16 22:15:00+00:00,2652.49,2652.49,2650.0,2650.24,642.535,180.379
2025-06-16 22:16:00+00:00,2650.24,2651.33,2650.0,2650.9,522.408,231.919
2025-06-16 22:17:00+00:00,2650.89,2651.46,2649.36,2650.03,1126.327,631.321
