open_time,open,high,low,close,volume,taker_buy_base_asset_volume
2025-06-14 08:13:00+00:00,104857.0,104868.7,104856.9,104868.6,22.442,17.856
2025-06-14 08:14:00+00:00,104868.6,104868.6,104850.0,104857.8,42.283,17.032
2025-06-14 08:15:00+00:00,104857.8,104877.0,104852.9,104870.2,49.846,37.117
2025-06-14 08:16:00+00:00,104870.2,104870.2,104816.5,104816.5,79.685,16.061
2025-06-14 08:17:00+00:00,104816.5,104871.5,104813.5,104871.5,57.718,45.586
2025-06-14 08:18:00+00:00,104871.5,104888.0,104871.5,104886.6,57.007,38.129
2025-06-14 08:19:00+00:00,104886.6,104898.0,104873.0,104895.1,69.495,23.026
2025-06-14 08:20:00+00:00,104895.0,104937.8,104895.0,104918.8,33.228,24.119
2025-06-14 08:21:00+00:00,104918.9,104925.3,104913.6,104925.3,15.638,8.754
2025-06-14 08:22:00+00:00,104925.3,104927.2,104918.1,104927.2,22.095,17.541
2025-06-14 08:23:00+00:00,104927.2,104946.0,104927.1,104946.0,35.01,31.923
2025-06-14 08:24:00+00:00,104946.0,104946.0,104930.4,104930.5,15.607,5.377
2025-06-14 08:25:00+00:00,104930.4,104950.2,104930.4,104950.2,17.44,13.228
2025-06-14 08:26:00+00:00,104950.1,104950.2,104946.1,104946.1,13.483,5.911
2025-06-14 08:27:00+00:00,104946.2,104950.2,104946.1,104950.1,11.573,9.909
2025-06-14 08:28:00+00:00,104950.2,104972.0,104950.1,104959.0,32.891,28.173
2025-06-14 08:29:00+00:00,104959.0,104959.0,104958.9,104958.9,5.553,4.188
2025-06-14 08:30:00+00:00,104958.9,104959.0,104932.5,104932.6,23.061,4.863
2025-06-14 08:31:00+00:00,104932.6,104932.6,104901.0,104901.0,22.142,1.61
2025-06-14 08:32:00+00:00,104901.0,104901.1,104883.9,104884.0,24.494,6.815
2025-06-14 08:33:00+00:00,104883.9,104884.0,104827.0,104827.0,37.437,6.939
2025-06-14 08:34:00+00:00,104827.0,104875.3,104827.0,104872.5,46.235,32.598
2025-06-14 08:35:00+00:00,104872.4,104902.4,104872.4,104902.4,12.405,10.157
2025-06-14 08:36:00+00:00,104902.3,104950.0,104902.3,104949.9,30.06,19.83
2025-06-14 08:37:00+00:00,104950.0,104992.3,104949.9,104992.3,56.358,53.529
2025-06-14 08:38:00+00:00,104992.3,104998.3,104975.7,104992.3,36.683,15.952
2025-06-14 08:39:00+00:00,104992.4,105000.0,104992.3,104999.9,24.827,23.507
2025-06-14 08:40:00+00:00,105000.0,105000.0,104999.9,105000.0,12.561,10.425
2025-06-14 08:41:00+00:00,105000.0,105019.5,104999.9,105019.4,34.017,30.037
2025-06-14 08:42:00+00:00,105019.5,105019.5,105019.4,105019.5,11.562,9.392
2025-06-14 08:43:00+00:00,105019.5,105021.2,105010.5,105021.2,27.35,11.599
2025-06-14 08:44:00+00:00,105021.1,105025.4,105016.0,105025.4,19.557,10.436
2025-06-14 08:45:00+00:00,105025.3,105069.8,105025.3,105069.8,69.49,61.308
2025-06-14 08:46:00+00:00,105069.9,105069.9,105055.8,105056.2,47.851,17.997
2025-06-14 08:47:00+00:00,105056.1,105088.0,105056.1,105088.0,63.792,54.504
2025-06-14 08:48:00+00:00,105088.0,105088.0,105057.1,105057.2,44.003,8.55
2025-06-14 08:49:00+00:00,105057.1,105069.9,105057.1,105069.1,19.241,14.864
2025-06-14 08:50:00+00:00,105069.0,105069.1,105055.0,105055.1,36.699,20.769
2025-06-14 08:51:00+00:00,105055.0,105055.0,105012.4,105021.1,25.682,9.107
2025-06-14 08:52:00+00:00,105021.1,105021.2,105010.8,105021.1,19.472,6.847
2025-06-14 08:53:00+00:00,105021.0,105040.1,105021.0,105040.1,22.018,18.952
2025-06-14 08:54:00+00:00,105040.1,105072.1,105040.0,105072.0,25.457,23.707
2025-06-14 08:55:00+00:00,105072.0,105074.7,105058.1,105058.2,35.954,13.536
2025-06-14 08:56:00+00:00,105058.2,105068.5,105058.1,105058.3,18.754,10.121
2025-06-14 08:57:00+00:00,105058.3,105058.4,105058.3,105058.4,6.705,4.699
2025-06-14 08:58:00+00:00,105058.4,105058.4,105058.3,105058.4,15.048,10.524
2025-06-14 08:59:00+00:00,105058.4,105058.4,105050.0,105050.1,9.256,4.726
2025-06-14 09:00:00+00:00,105050.0,105058.2,105050.0,105055.0,15.847,10.739
2025-06-14 09:01:00+00:00,105055.0,105055.0,105040.1,105040.2,16.235,5.524
2025-06-14 09:02:00+00:00,105040.1,105040.2,104987.6,105009.2,50.809,12.104
2025-06-14 09:03:00+00:00,105009.3,105009.3,105001.2,105001.2,19.619,1.705
2025-06-14 09:04:00+00:00,105001.2,105005.2,105001.2,105003.4,26.979,13.869
2025-06-14 09:05:00+00:00,105003.4,105075.5,105001.6,105029.0,192.003,171.516
2025-06-14 09:06:00+00:00,105028.9,105029.0,104998.2,104998.3,29.457,5.882
2025-06-14 09:07:00+00:00,104998.2,104998.2,104982.0,104982.1,20.933,7.875
2025-06-14 09:08:00+00:00,104982.0,104982.6,104977.3,104982.5,20.633,10.537
2025-06-14 09:09:00+00:00,104982.5,104982.5,104963.4,104963.4,59.386,4.944
2025-06-14 09:10:00+00:00,104963.5,104963.5,104954.9,104956.5,15.958,6.582
2025-06-14 09:11:00+00:00,104956.5,104973.0,104956.5,104973.0,13.688,9.498
2025-06-14 09:12:00+00:00,104972.9,105007.7,104972.9,105007.7,11.28,9.698
2025-06-14 09:13:00+00:00,105007.7,105031.7,104996.5,104996.5,32.432,13.72
2025-06-14 09:14:00+00:00,104996.4,104996.4,104992.4,104992.4,9.033,3.825
2025-06-14 09:15:00+00:00,104992.4,104992.5,104958.0,104963.3,24.745,15.872
2025-06-14 09:16:00+00:00,104963.4,104974.8,104963.3,104974.8,9.961,6.579
2025-06-14 09:17:00+00:00,104974.8,104993.0,104974.8,104993.0,14.749,11.268
2025-06-14 09:18:00+00:00,104993.0,104993.0,104963.9,104987.6,19.356,6.843
2025-06-14 09:19:00+00:00,104987.6,105012.4,104987.6,105003.6,23.338,15.369
2025-06-14 09:20:00+00:00,105003.5,105034.8,105003.5,105028.9,26.033,19.159
2025-06-14 09:21:00+00:00,105028.9,105048.0,105028.9,105041.5,20.455,13.293
2025-06-14 09:22:00+00:00,105041.5,105041.9,105041.5,105041.9,15.705,7.412
2025-06-14 09:23:00+00:00,105041.8,105041.9,105018.1,105020.1,20.597,4.684
2025-06-14 09:24:00+00:00,105020.0,105020.0,105000.0,105000.1,18.668,3.383
2025-06-14 09:25:00+00:00,105000.0,105007.8,105000.0,105000.2,11.072,6.011
2025-06-14 09:26:00+00:00,105000.1,105000.2,105000.1,105000.1,9.229,1.037
2025-06-14 09:27:00+00:00,105000.1,105000.2,104956.0,104965.5,26.933,13.01
2025-06-14 09:28:00+00:00,104965.5,104994.0,104963.0,104994.0,24.875,14.356
